QUERY_ID,RANK,DOC_NAME,SCORE
2,449,www.analitica.unlu.edu.ar.txt,0.9944427141264949
2,450,www.residencias.unt.edu.ar.txt,0.9924322932175375
2,451,www.seyd.unrc.edu.ar.txt,0.9904299846664804
2,452,aulavirtual.cea.unc.edu.ar.txt,0.9884357394702713
2,453,aulavirtual.eco.unc.edu.ar.txt,0.9825008998647659
2,454,www.spepsantafe.edu.ar.txt,0.9805384258760746
2,455,www.atlas.unsj.edu.ar.txt,0.9670175953664819
2,456,cegae.unne.edu.ar.txt,0.9625931355350925
2,457,www.eidfs.unsj.edu.ar.txt,0.9543954129387741
2,458,www.graduados.uade.edu.ar.txt,0.9446865180865959
2,459,investigadores.uncoma.edu.ar.txt,0.9344959326542102
2,460,www.editorial.unam.edu.ar.txt,0.9262673152365641
2,461,www.efu.unsj.edu.ar.txt,0.9102372947810384
2,462,ufq.unq.edu.ar.txt,0.8947526681116807
2,463,www.magisterio.edu.ar.txt,0.8931247915076186
2,464,www.universidad-policial.edu.ar.txt,0.8882765090762903
2,465,www.vinctec.uner.edu.ar.txt,0.8597125783083285
2,466,www.academica.faa.unicen.edu.ar.txt,0.54871065539687
3,0,ausmaweb.uncoma.edu.ar.txt,5.742979055016626
3,1,extension.unicen.edu.ar.txt,5.6174778319790395
3,2,www.fhumyar.unr.edu.ar.txt,5.481188525131086
3,3,www.derecho.unlz.edu.ar.txt,5.4756020493270725
3,4,www.tecc.arte.unicen.edu.ar.txt,5.437840833549168
3,5,www.fpsico.unr.edu.ar.txt,4.761972772540576
3,6,www.extension.unsl.edu.ar.txt,4.499400496345418
3,7,www.unlu.edu.ar.txt,4.425771168536979
3,8,estudiarenargentina.siu.edu.ar.txt,3.6786457728793276
3,9,www.ced.unsam.edu.ar.txt,3.482818495287012
3,10,www.campusdigital.unlu.edu.ar.txt,3.431469500515654
3,11,www.estudiosculturales.unr.edu.ar.txt,3.366898609292488
3,12,www.untref.edu.ar.txt,3.3608810366317585
3,13,www.tyr.unlu.edu.ar.txt,3.3540989145281315
3,14,www.prediounl-ate.edu.ar.txt,3.337140497598538
3,15,www.unnoba.edu.ar.txt,3.200593979360832
3,16,www.idia.unsj.edu.ar.txt,3.165961317858958
3,17,www2.mdp.edu.ar.txt,3.1200182945671013
3,18,www.tecnicatura.unt.edu.ar.txt,3.1141159175317155
3,19,www.ecyt.unsam.edu.ar.txt,3.002928529524416
3,20,www.ccu.unsj.edu.ar.txt,2.9856770426308064
3,21,www.ucel.edu.ar.txt,2.9776979051344306
3,22,www.cel.unsam.edu.ar.txt,2.898996209073958
3,23,www.atunlu.unlu.edu.ar.txt,2.893295736237138
3,24,humanidades.unlam.edu.ar.txt,2.8452212380616504
3,25,www.cesc.unsam.edu.ar.txt,2.7637970331302077
3,26,materias.unq.edu.ar.txt,2.734219733882215
3,27,eco.mdp.edu.ar.txt,2.699647748222531
3,28,www.educor.unlu.edu.ar.txt,2.68690354521103
3,29,enfermeria.fhu.unse.edu.ar.txt,2.616796297896208
3,30,www.eidfs.unsj.edu.ar.txt,2.555284436853952
3,31,www.osunq.unq.edu.ar.txt,2.4007455259964665
3,32,www.bibliotecacentral.unsam.edu.ar.txt,2.3757395792563996
3,33,bibliotecadigital.uda.edu.ar.txt,2.3433985192146434
3,34,blog.unnoba.edu.ar.txt,2.2745872194387813
3,35,aluweb.rect.mdp.edu.ar.txt,2.254853985115328
3,36,www.pefts.unlu.edu.ar.txt,2.2465519842922554
3,37,www.uch.edu.ar.txt,2.2431181302688965
3,38,e-basura.linti.unlp.edu.ar.txt,2.2339378087108965
3,39,www.esupcom.unr.edu.ar.txt,2.2323609144190133
3,40,www.psico.unlp.edu.ar.txt,2.200374510536273
3,41,www.ceviar.unlu.edu.ar.txt,2.176849762446001
3,42,www.pema.unlu.edu.ar.txt,2.166004802828632
3,43,fahuweb.uncoma.edu.ar.txt,2.159521315746358
3,44,www.quimica.unlp.edu.ar.txt,2.159360558559786
3,45,borromeo.kennedy.edu.ar.txt,2.1577343219732326
3,46,www.untrefvirtual.edu.ar.txt,2.150369181642196
3,47,www.ciged.unsam.edu.ar.txt,2.144425556202124
3,48,eco.unne.edu.ar.txt,2.116317741940574
3,49,www.quequen.unicen.edu.ar.txt,2.1029194092141577
3,50,www.21.edu.ar.txt,2.0849056424203476
3,51,www.coneau.edu.ar.txt,2.0750454118386386
3,52,www.ing.unlpam.edu.ar.txt,2.0632253607701108
3,53,www.eco.unrc.edu.ar.txt,2.0152493893798273
3,54,cooperacion.unne.edu.ar.txt,1.9518967103919422
3,55,www.nacio.unlp.edu.ar.txt,1.9208955532000354
3,56,www.unla.edu.ar.txt,1.9095485884718597
3,57,editorial.blog.unq.edu.ar.txt,1.858597130409314
3,58,www.rexuni.edu.ar.txt,1.8480006355799947
3,59,bib.unne.edu.ar.txt,1.824366617012431
3,60,www.utdt.edu.txt,1.801237695865694
3,61,www.uesiglo21.edu.ar.txt,1.7430533769112333
3,62,campus.ucu.edu.ar.txt,1.7254623054379956
3,63,postgrado.info.unlp.edu.ar.txt,1.61407921332901
3,64,www.info.unlp.edu.ar.txt,1.527131827777943
3,65,www.ffha.unsj.edu.ar.txt,1.5000955290983986
3,66,www.caece.edu.ar.txt,1.4838439018192087
3,67,arq.unne.edu.ar.txt,1.4382486251628748
3,68,www.vet.unicen.edu.ar.txt,1.4105981230152884
3,69,congresos.unlp.edu.ar.txt,1.401323486122996
3,70,fisica.mdp.edu.ar.txt,1.386097460589371
3,71,www.fcagr.unr.edu.ar.txt,1.3234245789938874
3,72,posgrado.fceia.unr.edu.ar.txt,1.2973391754294967
3,73,bdigital.uncu.edu.ar.txt,1.2369974733931022
3,74,www.unrc.edu.ar.txt,1.138933105543201
3,75,ffyl.uncu.edu.ar.txt,1.1359561072043838
3,76,www.cea.unc.edu.ar.txt,1.0199817357189032
3,77,www.biol.unlp.edu.ar.txt,0.7669266870770708
3,78,www.fbioyf.unr.edu.ar.txt,0.7478333917371933
3,79,www.unsam.edu.ar.txt,0.6620721488409538
3,80,www.favaloro.edu.ar.txt,0.3837570207130687
3,81,extensiondigital.fpsico.unr.edu.ar.txt,0.08954520854445315
4,0,www.herrera.unt.edu.ar.txt,7.492530224774011
4,1,www.ing.unrc.edu.ar.txt,6.949764610745598
4,2,www.fiq.unl.edu.ar.txt,6.693635215736751
4,3,www.tyr.unlu.edu.ar.txt,6.592059910628123
4,4,www.qui10192.unlu.edu.ar.txt,6.5695410271310895
4,5,ifimat.exa.unicen.edu.ar.txt,6.513737121337725
4,6,www.ecyt.unsam.edu.ar.txt,6.242178367816132
4,7,www.esupcom.unr.edu.ar.txt,6.104371542176583
4,8,www.med.unlp.edu.ar.txt,5.986064258212109
4,9,faa.unse.edu.ar.txt,5.904448798703493
4,10,exa.unne.edu.ar.txt,5.594628628143813
4,11,www.quimica.unlp.edu.ar.txt,5.504019084237523
4,12,organizaciones.unrc.edu.ar.txt,5.190277376648857
4,13,www.fcagr.unr.edu.ar.txt,5.04235453622559
4,14,sal01.txt,5.028132552003692
4,15,posgrado.fceia.unr.edu.ar.txt,4.970578594238902
4,16,congresos.unlp.edu.ar.txt,4.922841187453292
4,17,bib.unne.edu.ar.txt,4.860108853620918
4,18,www.uch.edu.ar.txt,4.8299077128499786
4,19,www.utdt.edu.txt,4.721787461016979
4,20,lae.unsl.edu.ar.txt,4.695645251538686
4,21,inter2.unsl.edu.ar.txt,4.681334976197727
4,22,teyet-revista.info.unlp.edu.ar.txt,4.680520145161616
4,23,www.3ia.unsam.edu.ar.txt,4.573859625823521
4,24,ofertec.rec.utn.edu.ar.txt,4.545622265036926
4,25,academiacisco.unnoba.edu.ar.txt,4.482286504863993
4,26,www.iflysib.unlp.edu.ar.txt,4.305454087825874
4,27,campus.administracion.ort.edu.ar.txt,4.262949262647959
4,28,campus.belgrano.ort.edu.ar.txt,4.247034511051213
4,29,campus.almagro.ort.edu.ar.txt,4.244024269263123
4,30,www.favaloro.edu.ar.txt,4.210368506702139
4,31,www.compras.unlu.edu.ar.txt,4.2072104533657875
4,32,licitaciones.unsl.edu.ar.txt,4.19752438781061
4,33,ifas.exa.unicen.edu.ar.txt,4.182780199059808
4,34,www.atunlu.unlu.edu.ar.txt,4.181872272697423
4,35,www.quequen.unicen.edu.ar.txt,4.168968824599071
4,36,www.electro.fisica.unlp.edu.ar.txt,4.1364504030059
4,37,www.iflp.fisica.unlp.edu.ar.txt,4.1364504030059
4,38,biblio.unicen.edu.ar.txt,4.091932627609607
4,39,ucesarte.uces.edu.ar.txt,4.081014043778659
4,40,www.priet.unlu.edu.ar.txt,4.044714991031792
4,41,www.estadistica.unlu.edu.ar.txt,4.040243340544521
4,42,blogs.ffyh.unc.edu.ar.txt,4.015122584343531
4,43,www.biol.unlp.edu.ar.txt,4.0003410613956385
4,44,geologia.unsl.edu.ar.txt,3.985758658281772
4,45,www.unsj-cuim.edu.ar.txt,3.9808145798689427
4,46,empleos.unlpam.edu.ar.txt,3.963353615306886
4,47,www.campusdigital.unlu.edu.ar.txt,3.961687016710103
4,48,docensci.sites.exa.unicen.edu.ar.txt,3.9591361517664865
4,49,www.certificaciones.unlu.edu.ar.txt,3.9109409037909133
4,50,ffyl.uncu.edu.ar.txt,3.89956052427908
4,51,humanidades.unlam.edu.ar.txt,3.8955481100914193
4,52,sal04.txt,3.881951976823241
4,53,www.insumos-labcentral.unlu.edu.ar.txt,3.8709122420967432
4,54,estudiarenargentina.siu.edu.ar.txt,3.8408499254486683
4,55,www.uner.edu.ar.txt,3.8039787595625856
4,56,fisica.mdp.edu.ar.txt,3.779183773946076
4,57,www.extension.unsl.edu.ar.txt,3.7447404309349968
4,58,isistan.exa.unicen.edu.ar.txt,3.737615335478546
4,59,niecyt.exa.unicen.edu.ar.txt,3.695031938870352
4,60,bibliocentral.uncoma.edu.ar.txt,3.6880692275364435
4,61,www.ffha.unsj.edu.ar.txt,3.685556284372773
4,62,sal06.txt,3.653779432769674
4,63,economicas2.unlam.edu.ar.txt,3.6498651889185623
4,64,www.untref.edu.ar.txt,3.6276524718368206
4,65,www.matepreuni.unlu.edu.ar.txt,3.5739960146993743
4,66,www.qui10017.unlu.edu.ar.txt,3.5669253562033783
4,67,ausmaweb.uncoma.edu.ar.txt,3.5461269379653553
4,68,campus.ucu.edu.ar.txt,3.5416973069836546
4,69,webfmn.unsl.edu.ar.txt,3.539956932811206
4,70,www.unlz.edu.ar.txt,3.5136761503998235
4,71,www.fm.unt.edu.ar.txt,3.4996293267812186
4,72,materias.unq.edu.ar.txt,3.4619625087261703
4,73,webmail.unc.edu.ar.txt,3.449116370983683
4,74,www.bba.unlp.edu.ar.txt,3.4392781722134775
4,75,www.analisis1.unlu.edu.ar.txt,3.4233748577957464
4,76,www.preinscripciones.unne.edu.ar.txt,3.399374575655042
4,77,www.uno.edu.ar.txt,3.397035823158644
4,78,www.fhumyar.unr.edu.ar.txt,3.3791671540409074
4,79,www0.unsl.edu.ar.txt,3.373865723384481
4,80,economicas.unlam.edu.ar.txt,3.36506241369202
4,81,www.unlu.edu.ar.txt,3.364886341879499
4,82,ingenieria.unlam.edu.ar.txt,3.3556710507856526
4,83,arg04.txt,3.311422421071943
4,84,www.prediounl-ate.edu.ar.txt,3.301777772154194
4,85,www.unsam.edu.ar.txt,3.2989226303674277
4,86,agora.unnoba.edu.ar.txt,3.285197030254425
4,87,www.info.unlp.edu.ar.txt,3.276110245235028
4,88,formacioncontinua.unlam.edu.ar.txt,3.2736186318190814
4,89,www.itba.edu.ar.txt,3.2647906051743036
4,90,www.idia.unsj.edu.ar.txt,3.2106872304498757
4,91,www.reparacion.unlu.edu.ar.txt,3.179990013682371
4,92,auapsi.psyche.unc.edu.ar.txt,3.1616523469120477
4,93,www.pema.unlu.edu.ar.txt,3.1307064333215617
4,94,crubweb.uncoma.edu.ar.txt,3.0861692690342726
4,95,humanidades.unsam.edu.ar.txt,3.0385106719912853
4,96,www.mdp.edu.ar.txt,3.0344229024916283
4,97,www.entomologiaforense.unq.edu.ar.txt,3.0039705637655922
4,98,ibone.unne.edu.ar.txt,2.9877114808872443
4,99,www.ing.unlp.edu.ar.txt,2.969644584485465
4,100,www.filo.unt.edu.ar.txt,2.952615485837601
4,101,eco.mdp.edu.ar.txt,2.911829759494828
4,102,www.ced.unsam.edu.ar.txt,2.8971023292299263
4,103,www.bancodigitalconveniosinternacionales.unr.edu.ar.txt,2.8770939808157037
4,104,www.ing.unlpam.edu.ar.txt,2.8522079383882204
4,105,eco.unne.edu.ar.txt,2.830613866514434
4,106,www2.mdp.edu.ar.txt,2.7794003964699106
4,107,www.exa.unicen.edu.ar.txt,2.748527521305286
4,108,www.21.edu.ar.txt,2.7388088740109966
4,109,w3.unt.edu.ar.txt,2.7301748819122
4,110,www.iua.edu.ar.txt,2.7031410336635084
4,111,bdigital.uncu.edu.ar.txt,2.651014267724308
4,112,odn.unne.edu.ar.txt,2.5558145011634736
4,113,www.unp.edu.ar.txt,2.5512117508330303
4,114,www.uesiglo21.edu.ar.txt,2.497567221898683
4,115,extensiondigital.fpsico.unr.edu.ar.txt,2.404406002183211
4,116,www.fbioyf.unr.edu.ar.txt,2.290398433416698
4,117,www.unrc.edu.ar.txt,2.2799185953587395
4,118,dgisrv15.unt.edu.ar.txt,2.241584225634794
4,119,www.folp.unlp.edu.ar.txt,2.1233360406462776
4,120,www.nacio.unlp.edu.ar.txt,2.0834260786599827
4,121,www.ceviar.unlu.edu.ar.txt,2.042365137426692
4,122,www.ct.unt.edu.ar.txt,2.012309527627648
4,123,www.unla.edu.ar.txt,2.006572988274754
4,124,www.dasmi.unlu.edu.ar.txt,1.9180706424703273
4,125,www.unq.edu.ar.txt,1.7775597462399133
4,126,www.ucel.edu.ar.txt,1.2974464419722487
4,127,www.psico.unlp.edu.ar.txt,1.2971158746575377
4,128,www.eicam.unsj.edu.ar.txt,1.2969579189225755
4,129,www.fcpolit.unr.edu.ar.txt,1.2957371526352583
4,130,piduner.uner.edu.ar.txt,1.2953407633691525
4,131,arq.unne.edu.ar.txt,1.294958734436925
4,132,biblioteca.unp.edu.ar.txt,1.2946966850075787
4,133,dcm.unr.edu.ar.txt,1.2944633841214126
4,134,cooperacion.unne.edu.ar.txt,1.2944411370117015
4,135,www.pefts.unlu.edu.ar.txt,1.294007060726607
4,136,www.unlpam.edu.ar.txt,1.2939064882912592
4,137,entornovirtual.unl.edu.ar.txt,1.2936673242217933
4,138,www.ciged.unsam.edu.ar.txt,1.2932284360986397
4,139,www.editorial.unlp.edu.ar.txt,1.2932055553162758
4,140,dch.unne.edu.ar.txt,1.293100250460996
4,141,digesto.unsl.edu.ar.txt,1.293034972852211
4,142,www.rexuni.edu.ar.txt,1.2929101540420598
4,143,cvd.edu.ar.txt,1.292672572794597
4,144,www.derechoshumanos.unlp.edu.ar.txt,1.2926077167208159
4,145,e-basura.linti.unlp.edu.ar.txt,1.2922970643151663
4,146,www.osunq.unq.edu.ar.txt,1.2921736777387889
4,147,www.unreditora.unr.edu.ar.txt,1.2921276367152124
4,148,www.tecc.arte.unicen.edu.ar.txt,1.2920114646583212
4,149,enfermeria.fhu.unse.edu.ar.txt,1.2920017066110936
4,150,aluweb.rect.mdp.edu.ar.txt,1.2918964262424668
4,151,extension.unicen.edu.ar.txt,1.2918195246996715
4,152,eeyn.unsam.edu.ar.txt,1.291812627618725
4,153,dgti.uncoma.edu.ar.txt,1.2916433312275073
4,154,revistacyt.unne.edu.ar.txt,1.2916333049061044
4,155,www.une.unt.edu.ar.txt,1.290873205291342
4,156,guarani.unne.edu.ar.txt,1.2908168709647718
4,157,www.educor.unlu.edu.ar.txt,1.2904956734947288
4,158,mrtg.unt.edu.ar.txt,1.290018899338984
4,159,hosting.unlp.edu.ar.txt,1.2895907126222523
4,160,www.ucc.edu.ar.txt,1.289575803533794
4,161,arg01.txt,1.2892691102689569
4,162,blog.unnoba.edu.ar.txt,1.2889001145102157
4,163,seminariorueda2010.unicen.edu.ar.txt,1.288799679576807
4,164,tec03.txt,1.2887365014795458
4,165,preinscripcion.uncoma.edu.ar.txt,1.2886025946160156
4,166,www.ingresantes.uner.edu.ar.txt,1.2885908883476764
4,167,www.polocentroeste.edu.ar.txt,1.2884003697486317
4,168,www.ccu.unsj.edu.ar.txt,1.288391745652849
4,169,editorial.blog.unq.edu.ar.txt,1.288374860870191
4,170,www.secretariaacademica.unr.edu.ar.txt,1.2883425978859955
4,171,www.fpsico.unr.edu.ar.txt,1.2882906640565606
4,172,www.seguridadinformatica.unlu.edu.ar.txt,1.2881510722800442
4,173,www.qgeneral.unlu.edu.ar.txt,1.2879147067262178
4,174,www.ideas.unsam.edu.ar.txt,1.2879086673019604
4,175,int02.txt,1.2878837126174807
4,176,www.tecnicatura.unt.edu.ar.txt,1.2878351644086845
4,177,www.utn.edu.ar.txt,1.287810535070046
4,178,www.unidesarrollo.unlu.edu.ar.txt,1.2877195224699423
4,179,empleos.unc.edu.ar.txt,1.2873104444862702
4,180,borromeo.kennedy.edu.ar.txt,1.2872934915197514
4,181,publicacionesfh.mdp.edu.ar.txt,1.2870105045813376
4,182,faciasweb.uncoma.edu.ar.txt,1.286928910441114
4,183,dgp.unsam.edu.ar.txt,1.2868565920011752
4,184,www.uccor.edu.ar.txt,1.286465202723081
4,185,www.exa.unrc.edu.ar.txt,1.2864122963285871
4,186,auzaweb.uncoma.edu.ar.txt,1.2861296515250344
4,187,dospu.unsl.edu.ar.txt,1.2856504250510656
4,188,bibliotecadigital.uda.edu.ar.txt,1.2854198376155679
4,189,fadeweb.uncoma.edu.ar.txt,1.2851900625522583
4,190,uvt.unse.edu.ar.txt,1.285028832983544
4,191,info.unsl.edu.ar.txt,1.2847534661187119
4,192,faceweb.uncoma.edu.ar.txt,1.2846755673015438
4,193,www.salud.unicen.edu.ar.txt,1.2846571478729012
4,194,becas.unsl.edu.ar.txt,1.284194390722671
4,195,www.campusvirtualunr.edu.ar.txt,1.284136848537608
4,196,dep05.txt,1.283980842705544
4,197,www.vet.unicen.edu.ar.txt,1.2837328594833775
4,198,www.riu.edu.ar.txt,1.2835568052198505
4,199,www.politicaygobierno.unsam.edu.ar.txt,1.283268342028035
4,200,sisinfo.unrc.edu.ar.txt,1.2828659157539342
4,201,www.ingreso.unlp.edu.ar.txt,1.282846091799765
4,202,postgrado.info.unlp.edu.ar.txt,1.2827752592722488
4,203,asyt.fcm.unr.edu.ar.txt,1.2825497479675398
4,204,www.eco.unrc.edu.ar.txt,1.2823444009873737
4,205,www.hort.unlu.edu.ar.txt,1.2822705713870817
4,206,www.observatur.edu.ar.txt,1.2822578852030164
4,207,www.udesa.edu.ar.txt,1.2821356001754312
4,208,arg03.txt,1.281915668686936
4,209,facaweb.uncoma.edu.ar.txt,1.2818337590493927
4,210,www.unnoba.edu.ar.txt,1.2815987084810767
4,211,empleos.uda.edu.ar.txt,1.281551710781304
4,212,int03.txt,1.2811540807181003
4,213,dngusisco.siu.edu.ar.txt,1.2808861470819888
4,214,www.arte.unicen.edu.ar.txt,1.2806831643420238
4,215,deptomat.unsl.edu.ar.txt,1.2806508549629876
4,216,fce.unse.edu.ar.txt,1.280630510513847
4,217,www.jursoc.unlp.edu.ar.txt,1.2801492162670243
4,218,pasantias.ufasta.edu.ar.txt,1.2798938269196585
4,219,essa.uncoma.edu.ar.txt,1.2795108216607853
4,220,www.biologia.unlu.edu.ar.txt,1.2793939689710496
4,221,www.fapyd.unr.edu.ar.txt,1.2793284863372707
4,222,biblioteca.unnoba.edu.ar.txt,1.2792719803855581
4,223,www.puntoedu.edu.ar.txt,1.2792399106051155
4,224,www.iuna.edu.ar.txt,1.279161579066862
4,225,empleos.kennedy.edu.ar.txt,1.2789742253386749
4,226,www.ciedal.unsam.edu.ar.txt,1.2786121637075147
4,227,fundacion.unsl.edu.ar.txt,1.2785411677348721
4,228,www.proyectosextension.unr.edu.ar.txt,1.27848483162668
4,229,correspondencia.uncoma.edu.ar.txt,1.2783244273461518
4,230,rapes.unsl.edu.ar.txt,1.2782773676487669
4,231,int01.txt,1.2781045412151613
4,232,auvr.uncoma.edu.ar.txt,1.2779714486317133
4,233,trabajando.ucongreso.edu.ar.txt,1.2775567026525687
4,234,www.cel.unsam.edu.ar.txt,1.2772620893965376
4,235,www.coneau.edu.ar.txt,1.2762138321924565
4,236,www.caece.edu.ar.txt,1.2759408413893734
4,237,int05.txt,1.275928946191929
4,238,www.cesc.unsam.edu.ar.txt,1.2758615506634983
4,239,www.icj.jursoc.unlp.edu.ar.txt,1.275755203871896
4,240,sal05.txt,1.275594567018355
4,241,criminalisticas.unne.edu.ar.txt,1.275560570129613
4,242,www.sociales.unlu.edu.ar.txt,1.2755456640176173
4,243,www.revistaestudios.unc.edu.ar.txt,1.275402514428804
4,244,www.secyt.unc.edu.ar.txt,1.2751847650936052
4,245,bicentenario.unc.edu.ar.txt,1.2750544002203745
4,246,sistemas.unlpam.edu.ar.txt,1.275025050457076
4,247,www.argenfood.unlu.edu.ar.txt,1.2749670900983565
4,248,www.temambiental.unlu.edu.ar.txt,1.2747228457696722
4,249,www.ayv.unrc.edu.ar.txt,1.2746904252185305
4,250,www.udemm.edu.ar.txt,1.2746401084803458
4,251,www.radiouniversidad.unse.edu.ar.txt,1.274291819924373
4,252,ubyd.ungs.edu.ar.txt,1.2742316603601214
4,253,www.fcjs.unl.edu.ar.txt,1.2742003012808698
4,254,www.fbqf.unt.edu.ar.txt,1.2741137194440473
4,255,eluniversitario.unne.edu.ar.txt,1.273750973345418
4,256,empresas.unlam.edu.ar.txt,1.2734504175636978
4,257,tec02.txt,1.2731265515371883
4,258,sicyt.scyt.rec.utn.edu.ar.txt,1.272963014953728
4,259,www.ucine.edu.ar.txt,1.27293201065505
4,260,dvtt.unq.edu.ar.txt,1.2726166976065425
4,261,biblioteca.unsl.edu.ar.txt,1.2722128201013718
4,262,www.fcm.unl.edu.ar.txt,1.2721555430827625
4,263,www.gtec-ce.edu.ar.txt,1.2718591192650115
4,264,infoinst.unsl.edu.ar.txt,1.2718220972531589
4,265,sg.rec.utn.edu.ar.txt,1.2715336929676642
4,266,www.eco.unlpam.edu.ar.txt,1.27114178805671
4,267,shya.unsl.edu.ar.txt,1.2709280505556466
4,268,www.uns.edu.ar.txt,1.2708036139499437
4,269,ead.campus.favaloro.edu.ar.txt,1.2706938001025425
4,270,dep02.txt,1.2703549021058875
4,271,www.fiqus.unl.edu.ar.txt,1.2701998510007648
4,272,aulavirtual.psyche.unc.edu.ar.txt,1.2698726515811531
4,273,tec01.txt,1.269544926841238
4,274,docencia-universitaria.uai.edu.ar.txt,1.2687382323210004
4,275,csu.rec.utn.edu.ar.txt,1.2686342606147656
4,276,alumnos-agr.mdp.edu.ar.txt,1.2684847883695114
4,277,www.soporte.unsam.edu.ar.txt,1.2682964990118875
4,278,www.fqbf.unsl.edu.ar.txt,1.268223468647269
4,279,www.cdc.unrc.edu.ar.txt,1.2681570972630645
4,280,alumnos-web.mdp.edu.ar.txt,1.268085254342776
4,281,internacional.unlam.edu.ar.txt,1.2675807247639284
4,282,fahuweb.uncoma.edu.ar.txt,1.2674920529191624
4,283,www.bibliotecacentral.unsam.edu.ar.txt,1.2671797910064504
4,284,planinst.unsl.edu.ar.txt,1.2665636408263987
4,285,www.palermo.edu.ar.txt,1.2661441799237692
4,286,www.idn.jursoc.unlp.edu.ar.txt,1.265617229330621
4,287,www.derecho.unlz.edu.ar.txt,1.2652000992065877
4,288,www.cea.unc.edu.ar.txt,1.2643296085600253
4,289,www.odontologia.unt.edu.ar.txt,1.2642498773603756
4,290,derecho.unlam.edu.ar.txt,1.2639474014568501
4,291,arg02.txt,1.2637809261100248
4,292,paimec.unsl.edu.ar.txt,1.2635355190088187
4,293,www.gumersindo.unlp.edu.ar.txt,1.2628523673617464
4,294,biblio.unlp.edu.ar.txt,1.2621572900677487
4,295,www.ausal.unlu.edu.ar.txt,1.2613184068436134
4,296,agrobiotecnologia.unsam.edu.ar.txt,1.2609783418012686
4,297,www.posgrado.unsl.edu.ar.txt,1.2600584731731514
4,298,blogs.ufasta.edu.ar.txt,1.259701076166616
4,299,sal07.txt,1.2596181964697752
4,300,dep07.txt,1.259369622801332
4,301,www.histelea.unlu.edu.ar.txt,1.2592039615192543
4,302,distancia.fcq.unc.edu.ar.txt,1.2591637228509165
4,303,www.roble.unlp.edu.ar.txt,1.2589308959406431
4,304,www.gab.unlu.edu.ar.txt,1.2583060786997795
4,305,www.becas.unicen.edu.ar.txt,1.2578118370146811
4,306,www.untrefvirtual.edu.ar.txt,1.2570104687461359
4,307,www.economicas.unlz.edu.ar.txt,1.2567608956765468
4,308,sal02.txt,1.25658823223492
4,309,webmail.unrc.edu.ar.txt,1.2565173614701286
4,310,www1.unne.edu.ar.txt,1.2561891649803154
4,311,redbiblio.unne.edu.ar.txt,1.2561595032478952
4,312,campus2.unsl.edu.ar.txt,1.2541053080078335
4,313,sal03.txt,1.253950645878533
4,314,www.practicaspreprofesionales.unlp.edu.ar.txt,1.2531567323949144
4,315,dep03.txt,1.25309247348671
4,316,www.deportes.unlu.edu.ar.txt,1.2529533371313544
4,317,www.fcm.unr.edu.ar.txt,1.2520169608289367
4,318,www.cehp.unsam.edu.ar.txt,1.251518341616597
4,319,www.diu.unr.edu.ar.txt,1.250718741581864
4,320,hum.unne.edu.ar.txt,1.2499658567691962
4,321,www.ci-mercosur.unsj.edu.ar.txt,1.249383421769295
4,322,www.estudiosculturales.unr.edu.ar.txt,1.2491584537506408
4,323,farmacia.unsl.edu.ar.txt,1.248948598554765
4,324,www.representacion.unt.edu.ar.txt,1.247571153098585
4,325,citsistemas2.uncu.edu.ar.txt,1.2472604926675395
4,326,www.cartapacio.edu.ar.txt,1.247167498210618
4,327,dep06.txt,1.2470008494428868
4,328,www.humanasvirtual.edu.ar.txt,1.246200091529807
4,329,salud.unlam.edu.ar.txt,1.243936717871044
4,330,sistemas.uncu.edu.ar.txt,1.243604920124861
4,331,www.universidadhoy.unsj.edu.ar.txt,1.2427022712776044
4,332,www.cidepa.unlu.edu.ar.txt,1.2424059096782163
4,333,www.ub.edu.ar.txt,1.2405516998819144
4,334,programas.unsl.edu.ar.txt,1.2400862331648161
4,335,users.exa.unicen.edu.ar.txt,1.2393512951057077
4,336,www.cultura.unlu.edu.ar.txt,1.2392240313518172
4,337,sgr.unsam.edu.ar.txt,1.2376328993710264
4,338,int04.txt,1.236831633524193
4,339,www.fcv.unl.edu.ar.txt,1.2365720033991106
4,340,nucompa.exa.unicen.edu.ar.txt,1.23577599018168
4,341,fhcss3w.unse.edu.ar.txt,1.2336341055065019
4,342,www.prolab.unlp.edu.ar.txt,1.2334002002621305
4,343,www.becas.unlp.edu.ar.txt,1.2333430949873772
4,344,www.uspt.edu.ar.txt,1.2323996887915434
4,345,ofertasgrado.siu.edu.ar.txt,1.2320932257370556
4,346,sinfpatagonia.unrn.edu.ar.txt,1.2320166751162793
4,347,dep04.txt,1.23199015488008
4,348,florida.unsl.edu.ar.txt,1.2296486370570074
4,349,aulavirtual.odontologia.unc.edu.ar.txt,1.2288834347365178
4,350,www.mi.uade.edu.ar.txt,1.228049751191462
4,351,bibliotecas.unr.edu.ar.txt,1.2275177128347012
4,352,www.saneamiento.unlu.edu.ar.txt,1.2257525706452967
4,353,rectorado.unl.edu.ar.txt,1.2254221392386695
4,354,www.hospital.uncu.edu.ar.txt,1.2242862573867803
4,355,webunlp.unlp.edu.ar.txt,1.223982293770558
4,356,www.catec.unlu.edu.ar.txt,1.2229026169860062
4,357,gestion.rect.mdp.edu.ar.txt,1.2219511341708555
4,358,aulavirtual.derecho.proed.unc.edu.ar.txt,1.2202680724131185
4,359,biblio1.mdp.edu.ar.txt,1.2188541678024964
